point_id,district,ndvi_peak_value,ndvi_peak_month,ndvi_trough_value,ndvi_trough_month,ndvi_green_up_slope,ndvi_senescence_slope,ndvi_annual_mean,ndvi_annual_std,ndwi_peak_value,ndwi_peak_month,ndwi_trough_value,ndwi_trough_month,ndwi_green_up_slope,ndwi_senescence_slope,ndwi_annual_mean,ndwi_annual_std,evi_peak_value,evi_peak_month,evi_trough_value,evi_trough_month,evi_green_up_slope,evi_senescence_slope,evi_annual_mean,evi_annual_std
2093,Mohmand,0.8244937319189971,4,0.14369871660004208,6,0.0978968255026792,-0.18617741551170622,0.4275382466807642,0.241626088569298,-0.2365097588978186,0,-0.7461928934010152,4,,-0.09346173753240855,-0.4539245457444001,0.17702157138035376,2.3980054397098822,3,0.27118240292225837,6,0.5402618794896826,-0.4819681543922769,1.0786606480695886,0.7686897296016981
2094,Mohmand,0.49745016226240146,10,0.16773162939297126,8,0.06235288691613544,-0.021859830838814338,0.3129877196027943,0.10799596019011394,-0.09185959671396565,8,-0.47387634040611454,10,0.07785259787603076,-0.11323373462791075,-0.3322668102536745,0.10040147357374296,2.206451612903226,9,0.35024784763892514,1,0.47304288231555863,-0.379594624181862,0.8653600749641672,0.4707968569055817
2095,Mohmand,0.7302052785923754,4,0.2686404833836858,1,0.10916953134062927,-0.10353071748487487,0.45027853868370227,0.12632127263549708,-0.35173351461590757,0,-0.6761363636363636,4,,-0.02863666036082794,-0.4847771578283062,0.0960449617948272,1.5666946308724832,4,0.5214882237027306,1,0.23866451444329406,-0.2679418576029113,0.9453084156752792,0.3055127434843305
2096,Mohmand,0.6077616077616078,9,0.2686868686868687,1,0.10601029471190615,-0.0888040580511718,0.3785679581807821,0.11530400868075023,-0.3035338169904049,8,-0.5305122494432071,4,0.031958896624628565,-0.0476165807543788,-0.41400377440187414,0.07309623092624526,1.989413988657845,9,0.591182364729459,7,0.42930273914670775,-0.41573851510754095,0.9366775114604273,0.3903788073445258
2097,Mohmand,0.8543105368678993,4,0.12371134020618557,6,0.1586007354957442,-0.17228607600986331,0.4391803548109349,0.23322855169756884,-0.2409867172675522,6,-0.7879926968102244,4,0.14088158987735253,-0.09640837895251982,-0.45347001348482535,0.1722907494279604,3.0969730941704037,9,0.22750612212655028,6,0.6402257025716239,-0.8783936036453079,1.2827492421794358,0.9554297316449494
2098,Mohmand,0.5724939679754332,4,0.07672704104851187,8,0.13156446824651993,-0.13065023751281316,0.17883369706147093,0.1396488299152527,-0.20157736024124334,9,-0.5432138628780541,4,0.015892053544017255,-0.010488419442034602,-0.29715070317024167,0.10267357153832628,1.2933597621407333,4,0.13127569453095803,8,0.31402840857762576,-0.33572526486936755,0.343330934626654,0.32352465022747395
2099,Mohmand,0.7580509661159339,9,0.48366013071895425,0,0.06378444892959852,-0.03681573961975334,0.6080007626654118,0.06719769482488229,-0.5455319148936171,0,-0.6512361914781694,9,,-0.021514466609966882,-0.6006968494573147,0.029403429538139885,2.4304183875022445,9,1.0119855936706619,7,0.30557008275309494,-0.270674658654295,1.6087461798291818,0.44238828429938404
2100,South Waziristan,0.7976054732041049,2,0.047440008846621695,10,0.15688385843607455,-0.09408642845578434,0.28702271895635745,0.2763103716345128,-0.1030097498940229,9,-0.7043243243243243,2,0.027028276953487557,-0.018059474963132816,-0.3354107876551582,0.2001546116019575,1.9337883959044369,3,0.0949325071918566,10,0.2971329526965561,-0.40567238300556446,0.6611162395763781,0.7252238519451578
2101,South Waziristan,0.40117089489824365,2,0.0888069371075451,7,0.01592092009925683,-0.014923548670346898,0.2623460302995156,0.10918760432153055,-0.18564005668398678,8,-0.4434233199310741,2,0.031971665066976844,-0.02592954350707184,-0.32938757476394204,0.09643088946910305,0.990221686424218,3,0.16997329263639832,7,0.0989005139473406,-0.13073286743385956,0.5709032210540171,0.26026997376280736
2102,South Waziristan,0.5720569210866753,9,0.1335803776248456,7,0.10607482744294132,-0.09309605911708546,0.31679465188970424,0.1331236884706889,-0.2104767288486904,7,-0.5559539052496799,9,0.04107000930287841,-0.07670366300822258,-0.35728789841021663,0.09062338980919991,2.037757437070938,8,0.3109851285843398,7,0.5424732869978969,-0.38332919200838056,0.7992804832434443,0.48501555349282555
2103,South Waziristan,0.7090754877014419,5,0.14131140445790955,0,0.03809560384417613,-0.14205587676608208,0.40687290260961234,0.18738270054835635,-0.24518946995632157,0,-0.6758498804449526,5,,-0.07630452322080213,-0.4411654461843109,0.13713503127315127,1.7492278450938465,4,0.2560985175307867,0,0.26420788450579086,-0.3041296812870542,0.9202583706516849,0.48933448762815773
2104,South Waziristan,0.6394108684611478,4,0.2220553529285561,6,0.041529534785766264,-0.09495859797926248,0.4651716276544999,0.13455273107885973,-0.30672172516632257,6,-0.5928104575163399,2,0.08371391126216472,-0.040121243138969996,-0.48204025110182575,0.08718523242949358,1.6124487704918034,4,0.4502349051679137,6,0.16229594212191537,-0.28909282645751955,1.0406526842127026,0.40386684997484606
2105,South Waziristan,0.48175865294667913,4,0.13270485859318346,9,0.0718294648757527,-0.0749732053209184,0.25425568976563234,0.10330594106355928,-0.22126661454261143,9,-0.47280334728033474,4,0.01663404666529909,-0.04225324282776401,-0.33208171036144796,0.07974081369273892,1.1922676235675425,4,0.24739759361903474,9,0.22968922564572425,-0.23199150061826068,0.519483871860339,0.2546269776193053
2106,South Waziristan,0.697425513450969,4,0.10062026188835287,7,0.09675314026439498,-0.15010248180525645,0.30848464437541023,0.18830264742681163,-0.2016553799849511,7,-0.6432371884626155,4,0.09299136876592572,-0.02686940616751804,-0.3703504651091018,0.14526263674732373,1.7000423071499082,4,0.19486152819486152,7,0.2596580037112339,-0.407452026177332,0.6979405617438544,0.47576951113750604
2107,South Waziristan,0.511091194263948,10,0.20437956204379562,3,0.015345132353178192,-0.029284247831333116,0.3709967020914626,0.10527057570777525,-0.30887456618740705,3,-0.5230352303523035,10,0.022145555773877428,-0.025857228902261775,-0.4178082186194266,0.06868155173722802,1.2694274028629857,8,0.3791385877527102,2,0.05339640122324359,-0.05081045550230456,0.8918111333675461,0.3150906022622013
2108,South Waziristan,0.31322505800464034,5,0.0593607305936073,8,0.04076805114254032,-0.0748423849475064,0.14387097973003118,0.08257112615971171,-0.12816950329975685,8,-0.3519108280254777,5,0.03844533565160305,-0.021532847701890873,-0.2043184911414017,0.06448466875505256,0.8260248827248623,5,0.14038361395591042,0,0.10598965289102898,-0.20112632448487353,0.3701819299946298,0.2319135979695283
2109,South Waziristan,0.27546377318865944,4,0.08076821888976585,6,0.04013947025640482,-0.05589621661684232,0.14135895692639397,0.05382288787509849,-0.14524864598719842,8,-0.32847247539190666,4,0.017833025602083153,-0.02210468697576523,-0.22440478163082592,0.05123784165284046,0.6187106918238994,4,0.1685794300148262,6,0.10974286663033284,-0.13107143407679878,0.3031578310790248,0.12142886189382252
2110,South Waziristan,0.5522066738428417,3,0.0499790004199916,8,0.06594647400779165,-0.08153408709894648,0.27117977565444207,0.18147147406982064,-0.10521662245800177,8,-0.5542980328752358,3,0.049334548698051706,-0.047417986792508325,-0.31976086351910865,0.14977896006106875,1.3628112033195021,4,0.13786551740117706,8,0.10342183147909904,-0.3533142840907269,0.6082428473385171,0.4185865319502629
2111,South Waziristan,0.4647557765428488,3,0.08075772681954138,9,0.07594132519391303,-0.04586600895068845,0.25746361636375714,0.14630416899217583,-0.17655571635311143,9,-0.5194174757281553,3,0.010865118358459963,-0.07059675028582134,-0.3383339966922227,0.12288590674615812,0.9443032379268428,4,0.1619136460554371,9,0.11110892309374376,-0.1871489471749966,0.4887640761350323,0.27932792941982826
2112,South Waziristan,0.823537396497896,3,0.10300111152278622,7,0.11298735127091998,-0.138606929790621,0.35661736641888103,0.2588589858058302,-0.1790430829183806,8,-0.7385790086708943,3,0.043579623177373926,-0.02940451380254074,-0.39590693176679864,0.19593823275510405,1.9416141031861556,4,0.2252288746658025,7,0.12532279272379024,-0.5192456066772657,0.817352474310364,0.648644442972826
2113,South Waziristan,0.6607733546252994,4,0.030289227966294692,8,0.08358674348518134,-0.14938507746083476,0.2543900276919757,0.19620024151424853,-0.10882352941176471,8,-0.6496714253342397,4,0.07284276267335976,-0.027994895931490654,-0.32901062430555494,0.17197929432996298,1.4534825371336813,4,0.07593057775747887,8,0.2351935261521647,-0.35889667466766867,0.49817230310699356,0.3881082484917502
2114,South Waziristan,0.7612624077373378,4,0.02037277850021673,8,0.09782686179257628,-0.1746054696031996,0.27098088637986023,0.26613920429207877,-0.12309160305343511,8,-0.6824702163870654,4,0.06608719144465695,-0.01624010070601849,-0.33277838895433626,0.20427630984983164,2.0916083916083914,4,0.04473421215438062,8,0.3812638503286208,-0.5560687589768283,0.5802949329522897,0.6303629752678577
2115,South Waziristan,0.7918669611536963,9,0.27733168622606547,1,0.05314604722380415,-0.07946462392694176,0.5148982203253932,0.1718549819827663,-0.38580685949107,3,-0.6983130156384681,9,0.019576637683859737,-0.05809449600680607,-0.5349740435412421,0.09451216042346848,2.9755872869645326,8,0.42044299040629557,2,0.4714251183257885,-0.5154579100352138,1.2586366951145227,0.718999950009324
2116,South Waziristan,0.6114285714285714,4,0.04979811574697174,8,0.12871990121842647,-0.11865740433135714,0.2770246581135537,0.19278894845324496,-0.1347517730496454,8,-0.5820476858345021,4,0.06011631937256195,-0.07078319483184507,-0.33757100695209385,0.15178644284856457,1.4909428704133767,4,0.10874357090374724,8,0.3610916869001202,-0.29653736732504743,0.6126878479960469,0.46910249959486666
2117,South Waziristan,0.16826163709003067,3,0.045222713362801766,8,0.021798388690014856,-0.02251074712741524,0.09944817500762859,0.032970416825317164,-0.102384794692487,8,-0.22505845674201091,3,0.021771412087062417,-0.022880871703591075,-0.18111898763353307,0.03474061791568651,0.34947896565032804,3,0.11486807444833096,8,0.05556687484674377,-0.048156454113683585,0.2006456959782086,0.06796155262145048
2118,South Waziristan,0.8486377396569122,2,0.07419566644780039,7,0.18242849957326332,-0.112056127617933,0.3022608214985843,0.28109998146706777,-0.14830831849402187,8,-0.7851400730816078,2,0.02649059661284106,-0.024384392319365705,-0.36060650412315115,0.20385609297128598,2.3383553044569996,3,0.1462215320910973,7,0.41855545892000007,-0.5347218379889789,0.7410271000101645,0.816262062938881
2119,South Waziristan,0.4985042153929834,2,0.022981732469063054,8,0.02503693304276,-0.023937160575941935,0.25384742629955576,0.19132318848345675,-0.12453441295546559,8,-0.510002740476843,2,0.04040895585339076,-0.025872935368215087,-0.32096088001396433,0.1482640383801919,1.1500985637848493,3,0.04167111870926381,8,0.12443211656494864,-0.20650514069901751,0.47410473209332377,0.38581183028089683
2120,South Waziristan,0.643921568627451,3,0.0960960960960961,9,0.09279230169298519,-0.10785737101725261,0.2855511701559732,0.1817059066743157,-0.17221999197109594,9,-0.6665783196395442,3,0.012936247545699617,-0.02557022017810276,-0.3472714985149921,0.15672169623210358,1.2178599683544304,3,0.21607022282241728,9,0.1722198879704736,-0.20076368947487508,0.5750661911657776,0.33378008517477065
2121,South Waziristan,0.6332109859511454,3,0.009533787323205867,8,0.08584317870589708,-0.09845573832069852,0.2585201414284681,0.23056057325948073,-0.12360074626865672,8,-0.6207477265072415,2,0.051691585259827595,-0.027087503617411284,-0.33686319397656356,0.17488743528830952,1.5574995330303218,3,0.017592019795855243,8,0.31474597362167783,-0.3110839560975829,0.48431343003815575,0.4920466322554172
2122,South Waziristan,0.8156765303817484,2,-0.014403922770456636,8,0.13534251398509875,-0.13110463157342064,0.2670575915641263,0.2875216114243679,-0.11550468262226847,8,-0.7430337200477068,2,0.028790847972854524,-0.019418503899412517,-0.3376308866799787,0.21655389780383513,1.9595970421176723,3,-0.023901545972335233,8,0.3082109444671448,-0.5374407672147453,0.5424237833821108,0.6546977602016335
2123,South Waziristan,0.14416775884665792,0,0.05625717566016074,8,,-0.003833656358198776,0.10678483110438652,0.029899197146677096,-0.13545202098117864,8,-0.25355303810504637,2,0.025050954789126056,-0.01432500619403774,-0.21072701030361563,0.03590720858893206,0.28890347997373605,0,0.1186584332243613,8,,-0.013754767127148746,0.21421164744536994,0.05333064422570181
2124,South Waziristan,0.2677931387608807,10,0.06038101388440426,8,0.0481532063725465,-0.02841414341024447,0.13858667015441864,0.0634035597467789,-0.12311901504787962,8,-0.3347708894878706,10,0.014352383527999576,-0.05075984167907554,-0.21522605664265418,0.054182556385461586,0.6343896356669302,9,0.14229360383206538,7,0.16067292560204108,-0.045494016998409104,0.3175768160078402,0.14877903311077342
2125,North Waziristan,0.7679779503883738,4,0.05856579523879071,7,0.12465727654849378,-0.18451355364092306,0.32817711565769253,0.23589062175359313,-0.14847092378386945,7,-0.6752136752136753,4,0.10591605977810077,-0.06568197197120912,-0.37180835159270414,0.18834302304436012,2.076839680173465,4,0.14889350957968217,7,0.41593906497754674,-0.5608214321445683,0.6900032986804532,0.5511087326601436
2126,North Waziristan,0.794627165453176,2,0.06813365933170334,7,0.15875113240040584,-0.06378380666660695,0.3990358581351361,0.2664108811421299,-0.16632553172554954,7,-0.7166186359269933,2,0.09943804627080927,-0.07822537166656925,-0.4396314530743014,0.20197304673925992,2.066519362716595,3,0.14278882284621167,7,0.30464185134507854,-0.4153943056339542,0.9295491656921072,0.6953519190877877
2127,North Waziristan,0.7611056268509379,9,0.22576724399878456,0,0.151522813217757,-0.05524648311997841,0.4498413013632891,0.18690462711011946,-0.30998552821997105,7,-0.6923458013376269,10,0.0740807958324277,-0.08207900979065774,-0.4841041912593948,0.1251656585533509,1.8470383901299634,9,0.39357982837164956,0,0.40420820765766213,-0.2558912006659264,0.9222837632795199,0.46707405644175315
2128,North Waziristan,0.8658299069465484,3,0.15411255411255412,7,0.11672527498304926,-0.12285407522696518,0.5215107780447177,0.2615666284600578,-0.23523717328170377,8,-0.7672051901793665,2,0.04054807657063474,-0.12607559460708725,-0.5060286845774379,0.19700619476888453,2.5601484514973123,3,0.3243144757219641,7,0.3904081961769735,-0.4784118390110676,1.2932003290782972,0.7132254354045154
2129,North Waziristan,0.7482447342026078,9,0.4664233576642336,1,0.07681144307388232,-0.020665216896922984,0.5817186717323157,0.09758241580016003,-0.47232597623089984,0,-0.7224776846091425,10,,-0.009709256131646657,-0.5757392937391649,0.0746084830363194,2.0549548929137114,9,0.812630229203398,6,0.4087541681506857,-0.2470424831495932,1.2969052354599413,0.3371357322716369
2130,North Waziristan,0.5691255495847581,4,0.09267975977925662,7,0.09037027555122874,-0.1366850313427116,0.26859037517376366,0.13015106201282792,-0.19066147859922178,7,-0.5546950629235237,4,0.06933536909027123,-0.04007457685094649,-0.3354235517870893,0.10530438210833788,1.1256038647342994,4,0.17689969604863223,6,0.1738991825508612,-0.27698873697826487,0.5839576544550324,0.273230302797506
2131,North Waziristan,0.6162232882686437,5,0.3066285169289461,3,0.08919246833141505,-0.04624010834072414,0.45508930188921004,0.10347274381736936,-0.4011761697775505,3,-0.5968975546698265,5,0.015632963798316118,-0.03964503398281758,-0.489771699014987,0.05387855248888108,1.8044876824101679,9,0.5390878191447317,2,0.22117616108366409,-0.1965913846829838,1.0501862583171446,0.3908298524220282
2132,North Waziristan,0.6960408684546615,4,0.10890433631247931,7,0.08397645288714044,-0.15443866368918965,0.4030034022389724,0.21892869494793232,-0.23787528868360278,7,-0.66,4,0.07375630998259845,-0.10524970295170695,-0.4415744999297235,0.14055598010900938,1.7058823529411764,9,0.19334743770568877,7,0.4985763728116344,-0.29497421650823863,0.8603797551268929,0.5426623807976481
2133,North Waziristan,0.7961053837342497,9,0.14638104511522232,7,0.18933248057714047,-0.1113976077886803,0.43935490556340495,0.2353685831137821,-0.2493809692253272,7,-0.701844572119746,10,0.07553932471640218,-0.1136765197662969,-0.471988404020484,0.16435704284535735,1.6190081502970024,3,0.2103741020617595,7,0.3270400749557315,-0.22572948489655864,0.8496658214246322,0.5276013678695659
2134,North Waziristan,0.7330904122067866,4,0.05785123966942149,6,0.09455779441621633,-0.16856458231419444,0.3234055036858514,0.23429376401351396,-0.1527317880794702,7,-0.6810249613430528,4,0.10758864312725952,-0.056892705923714426,-0.35268819227304005,0.18199071663610386,1.8333523180316664,4,0.13925729442970822,6,0.2565195619938269,-0.4574190534850806,0.746825445740957,0.5678589384590678
2135,North Waziristan,0.7904521459719991,2,0.2980132450331126,7,0.050846900812652494,-0.02390266524723217,0.6304545288117689,0.12872360595514704,-0.37354002973030365,7,-0.7350978647686833,2,0.08649463143016041,-0.08126291708277063,-0.600968870515385,0.09358596776183897,1.9203477593811928,9,0.5762290947188701,7,0.38132310281602116,-0.2522896593151385,1.4503429347071988,0.4217618126728544
2136,North Waziristan,0.6623807548734965,9,0.1661721068249258,6,0.12922193618769193,-0.1332615958073092,0.3471061030987901,0.16407683460247283,-0.2565947242206235,6,-0.5854430379746836,9,0.0802295454326487,-0.054785682204733656,-0.3905888830855966,0.11079001781280602,1.8218463484034144,8,0.3569482288828338,7,0.3994089340712432,-0.332195469134241,0.7791191808815924,0.4550987967467833
2137,North Waziristan,0.8472821397756687,5,0.3629518072289157,7,0.06277547079768264,-0.1588388936179,0.5328300129779101,0.15183037403944305,-0.3697774306911363,8,-0.7703359173126615,5,0.05854319636370159,-0.06296709536128854,-0.5377753409701432,0.11504228078957207,2.0322847682119205,5,0.5533551460880547,7,0.16449867518807623,-0.39462520140023233,1.1591073240232268,0.456070824719738
