point_id,district,ndvi_peak_value,ndvi_peak_month,ndvi_trough_value,ndvi_trough_month,ndvi_green_up_slope,ndvi_senescence_slope,ndvi_annual_mean,ndvi_annual_std,ndwi_peak_value,ndwi_peak_month,ndwi_trough_value,ndwi_trough_month,ndwi_green_up_slope,ndwi_senescence_slope,ndwi_annual_mean,ndwi_annual_std,evi_peak_value,evi_peak_month,evi_trough_value,evi_trough_month,evi_green_up_slope,evi_senescence_slope,evi_annual_mean,evi_annual_std
2728,Abbottabad,0.8152889101567173,9,0.2759202971968929,1,0.1080857268013392,-0.09593099281022532,0.5239064020346413,0.16668716171989642,-0.3823637028905964,1,-0.7045607728600315,9,0.005379300844054968,-0.0770139880190202,-0.5521868396404037,0.1039267202674016,2.2843064959442247,9,0.49551188743328484,1,0.39790903508541353,-0.4005161564598118,1.1468796305846205,0.5130142094942822
2729,Abbottabad,0.8076020647583294,9,0.4313319530710835,1,0.0867131298795909,-0.0874223461343195,0.5593602860693028,0.11584636142582921,-0.4883720930232558,6,-0.7089618456078084,9,0.029917016739613184,-0.041916455716579724,-0.56290656213752,0.0692819149467908,2.2552745380684054,9,0.8641542033367529,11,0.2986162042446157,-0.3692637905230258,1.3117979292992707,0.4062818376317071
2730,Abbottabad,0.712940543449018,0,0.1877511961722488,2,,-0.17432930782402667,0.4176201765291056,0.2076879475058847,-0.3389428263214671,2,-0.6238585134666512,8,0.04776630290716307,-0.020101453739576575,-0.4712097440974318,0.11629930813817947,2.052354399008674,0,0.2619675010979359,3,,-0.5866955227293718,0.9630775244653415,0.6542157211311243
2731,Abbottabad,0.7960326153097237,5,0.363575042158516,1,0.07826813309092295,-0.04790542706673865,0.6110352940267728,0.13855271861810034,-0.4447025192067179,1,-0.7689080666426945,5,0.029647738833624482,-0.04359857155432519,-0.5982510125974951,0.0896828176756686,2.2793904208998548,9,0.6648575305291723,1,0.2148876582773005,-0.243862000977881,1.4525526842292695,0.49147734521361286
2732,Abbottabad,0.8127392969021928,9,0.37597911227154046,1,0.03074649921050036,-0.06961315623748425,0.5997343847376364,0.1400962860447541,-0.4618585298196949,1,-0.8501219937260369,6,0.013880579810595317,-0.02404380875158607,-0.5996195289144797,0.10826021590041938,3.481956456904265,9,0.7993811242908716,3,0.4710603774154136,-0.6864613288809797,1.6063342720770424,0.8035505243331832
2733,Abbottabad,0.8404242200024664,4,0.2489113394878941,0,0.12416908263165329,-0.12921866045411587,0.49998758494032775,0.19732521361884348,-0.33678756476683935,1,-0.7553516819571865,4,0.008345265685507494,-0.09886810864932445,-0.512816545792205,0.13157579118504026,2.178429868303286,4,0.46926310258767895,0,0.37876441112325426,-0.4064771311804565,1.1834138174227582,0.5844412167164186
2734,Abbottabad,0.7924176507147297,4,0.1285450396609801,7,0.14506306428603796,-0.1580965975088752,0.32439593108018333,0.21137199594486283,-0.3052658036948599,7,-0.7238493723849372,4,0.09075920349796236,-0.011541282066967787,-0.4343048503793725,0.13775993314515844,1.9773573200992556,4,0.1943805455142951,7,0.4436886012752537,-0.46229144083609014,0.6293009270312698,0.5281677678533074
2735,Abbottabad,0.859379009494483,4,0.18893371757925073,7,0.13888694388728712,-0.1327784871738848,0.5062310221695273,0.24005137837970142,-0.3107129241326725,7,-0.7746754837129561,4,0.12275959258990414,-0.11033504334289508,-0.5442293326315473,0.15934508800615,2.285169676895194,9,0.31447868298860276,7,0.5127497424110138,-0.45718230314665737,1.1068838158634542,0.6683139140502736
2736,Abbottabad,0.8636249686638255,8,0.5215736040609137,2,0.0542584110091513,-0.025370067167901467,0.6998685818710997,0.12007901934393349,-0.5283620140216698,2,-0.7409691629955947,9,0.017089810373566456,-0.047670434781914905,-0.6480575588367232,0.07664916687656165,2.53120665742025,9,1.2160774534252603,3,0.24572104306270748,-0.22963784565014,1.7962394961579937,0.3889571517008599
2737,Abbottabad,0.8014930853016766,9,0.2115452305526223,0,0.14082336994104558,-0.11672989737867523,0.45270721911567496,0.19653286460430403,-0.3527532418718286,1,-0.7136204889406287,9,0.0016792283832892108,-0.08018227445507699,-0.505731016659421,0.12187720638245414,2.299346955972193,9,0.33328272092317035,7,0.5195889409672586,-0.3991165885148713,0.980738315182407,0.6007712422705405
2738,Abbottabad,0.8502795609857113,4,0.21937067618835082,7,0.10929280128539609,-0.1417633115111054,0.5000898884972703,0.2256005187213336,-0.3140933140933141,7,-0.7932764676367285,4,0.10309917333139133,-0.08411631043120493,-0.5151167914975519,0.15634730256737212,2.396659995859499,9,0.44956906592126716,1,0.5251993834352602,-0.5199064673339368,1.2329692563370818,0.6898057057685267
2739,Abbottabad,0.8112835673811284,9,0.30797711208347356,3,0.049950119442722686,-0.030486932124387172,0.589961289400187,0.15338348680548597,-0.4156648451730419,3,-0.700277520814061,9,0.03695240133304293,-0.046316753274277644,-0.5786185810844319,0.08667563597691792,2.659935379644588,9,0.5683935892657473,3,0.271437996387887,-0.2292816485082895,1.5501617058039383,0.6063674297455681
2740,Abbottabad,0.9100263220866236,4,0.2409532215357458,1,0.16176191843234777,-0.0957234029457417,0.5822052911867639,0.20382907295450114,-0.32142857142857145,1,-0.8269626916914625,4,0.04141716566866266,-0.10382672409666373,-0.5767104492374655,0.14608590534831378,2.198265895953757,4,0.5521844660194175,1,0.46120310348595145,-0.34186063940483336,1.2753275874942498,0.5215787039180183
2741,Abbottabad,0.8407563025210084,9,0.3938697318007663,2,0.08183295628338312,-0.06816330260043739,0.6015699946447156,0.15109011466843167,-0.4091614906832298,1,-0.7224297228228819,9,0.014772256728778466,-0.052651332407767315,-0.5693419038863934,0.10644778973871927,2.477404977095456,9,0.7978888543930457,2,0.3618095027723769,-0.37205601126576476,1.3949508760659286,0.47084994977034456
2742,Abbottabad,0.744994246260069,4,0.2688311688311688,1,0.13126921407205985,-0.08118622731860226,0.4887429285725953,0.1691999458771219,-0.4330766409974331,1,-0.7142211168889894,4,0.0018360462362806418,-0.04218506525008101,-0.5379536652278063,0.09861612634607422,1.9981450948062656,9,0.4185200161746866,1,0.34037224162737106,-0.3178573698571195,1.0125695746306347,0.5047446956422811
2743,Abbottabad,0.7442591249697849,8,0.2071071626873959,11,0.07847831109061087,-0.08121896890982046,0.5585838343476631,0.14551639461656926,-0.33497083205403744,11,-0.6556045486191692,9,0.08896790646225516,,-0.5436028872885055,0.09543657361157747,1.9497213779128673,8,0.41451353003278324,11,0.23340000297435903,-0.20783771835664697,1.3777885940175365,0.4150343571587912
2744,Abbottabad,0.69609392639422,8,0.29155672823219,2,0.05319334622078272,-0.0529000575624042,0.4813730213984759,0.12068426725062854,-0.40852819807427787,3,-0.5748427672955975,8,0.01467942141928071,-0.03304548640621119,-0.49052118277303397,0.05104650918700656,2.443840579710145,9,0.5112190608373814,2,0.2728513195399214,-0.4799668009773574,1.2317922125025795,0.5286336887589412
2745,Abbottabad,0.8692977960020503,4,0.23645699614890886,6,0.04214733539962601,-0.1728282165011843,0.5681435446565496,0.22973862433340977,-0.32891832229580575,6,-0.7868691817736404,4,0.1268248578375661,-0.0716247980640472,-0.550135803819926,0.15807636796679295,2.2558459422283357,8,0.45971847858640313,6,0.5264364433656646,-0.31556939171130544,1.4350964339206136,0.6965700880696558
2746,Abbottabad,0.8956606533398342,4,0.15201016426172975,11,0.1544467776825866,-0.1869277753650895,0.3450427080580667,0.2546614774009191,-0.24755532681420483,10,-0.8012508686587908,4,0.013710715306816298,-0.00280196272843349,-0.3951515061324269,0.18280193981638065,2.1533231743054744,4,0.2808329421232647,11,0.39859049077335557,-0.49253454038500105,0.757276410848109,0.6359836446039739
2747,Abbottabad,0.7633073570202087,5,0.24123711340206186,7,0.097305395166163,-0.09807359389756239,0.4929066728929629,0.17068091840417268,-0.3633825289190267,1,-0.6792452830188679,5,0.018596801137266788,-0.04864176803049686,-0.5106195548877733,0.0997766001283546,2.0689531719891163,5,0.4309619027573143,7,0.37513686734839363,-0.33189105790733997,1.1002489880816078,0.5434065066131784
2748,Abbottabad,0.4376401587027773,11,0.07090788601722996,3,0.024238394760390525,,0.2760312750642941,0.11712307948537282,-0.10989010989010989,3,-0.45877822510064764,11,0.021605588410272315,-0.07164455157117568,-0.28146490687818543,0.10518765548035285,4.001225490196078,10,0.1911396927474098,3,0.7763268191780061,-0.7057404438581214,1.341220437030614,1.095099462935564
2749,Abbottabad,0.828039430449069,5,0.18624844940634414,1,0.10689883920624839,-0.1124601722272741,0.5016066873825754,0.20718258028110928,-0.2873076923076923,1,-0.7430809399477807,5,0.028346208280673857,-0.08235097176583685,-0.5171791109070181,0.14358056944009845,2.377041442462003,9,0.3450426789231779,1,0.4292459284511292,-0.40454871019615696,1.155053490046724,0.6145509427150346
2750,Battagram,0.775028636884307,5,0.20314033366045142,11,0.1044911793538138,-0.08448300282447496,0.48249836950460506,0.19967908385266311,-0.3391589295466958,11,-0.7060442585048993,5,0.0822356592165822,,-0.5140636785799843,0.11912757288253215,1.9146257724879836,9,0.34316976127320953,11,0.27820302245509426,-0.3493637518631625,1.054688302383825,0.5611679207226297
2751,Battagram,0.7123677786818552,4,0.3255857544517338,2,0.060737733726833665,-0.02175775718412376,0.6156497686699708,0.09505027587547447,-0.385851459925534,2,-0.6879887708040906,4,0.08348218621185172,-0.08960104628853299,-0.5935165761254694,0.0727853824995395,1.8775060144346432,9,0.6640415933939904,2,0.15200494925350197,-0.13835194042868615,1.3964714242578988,0.27469815736473346
2752,Battagram,0.28558052434456926,9,0.12023165050988291,8,0.04987651303654309,-0.025700200459680782,0.18225115961065996,0.04525966663149376,-0.18212708120965002,2,-0.3291384317521781,9,0.034198383368128166,-0.021244206979736408,-0.2486650369650415,0.041993279272725045,0.9800179613830265,2,0.2553475935828877,8,0.16610701382356466,-0.16055382209092642,0.5275305643084202,0.2091408775637955
2753,Battagram,0.7841344108889834,9,0.01667576253714147,3,0.10725318809303307,-0.12023332963104616,0.35353249201085074,0.2084930454382629,-0.06830635911813432,3,-0.6626697056783272,9,0.0779527785222285,-0.10692146694422942,-0.3997388443085618,0.15601656027370436,2.3985167837626853,9,0.08516041124736777,3,0.4234642197471335,-0.4676990595978437,0.8708053757606115,0.6437698351006858
2754,Battagram,0.8118833589125192,9,0.19016557952834923,6,0.16663893248837672,-0.08400677230063103,0.40971703319013275,0.18142132321938076,-0.28694139393280416,7,-0.6803578690524603,9,0.02573172738017075,-0.10178136887846805,-0.4427520449254791,0.11502925810880826,2.5916853303471443,9,0.3773397052966945,6,0.6151731155147263,-0.4531870755014362,0.9689829117698348,0.6292592525375951
2755,Battagram,0.7692829676543769,9,0.20863992404462378,11,0.13535664309117676,-0.11488120976536371,0.489270922715544,0.1971374938062511,-0.31304796286745745,11,-0.711597374179431,9,0.08993875615417984,,-0.5014157505936094,0.1311386976149557,2.2967314964883845,9,0.43012331180270114,11,0.5034213044198249,-0.42567558594425664,1.147632174833511,0.5631022269811413
2756,Battagram,0.6868697157991239,9,0.25360710321864594,1,0.0600845957961866,-0.12738302231562207,0.4122418362725291,0.13592885371028363,-0.38963277210658886,3,-0.6030977734753146,9,0.0073725024365892304,-0.04170078228511046,-0.4713219929749477,0.06383516144064845,1.8969785629888032,9,0.4038090646094503,2,0.25431007261251626,-0.4519571854505815,0.8649757099486653,0.4326150641756155
2757,Battagram,0.8001504513540622,4,0.22102628285356696,1,0.1612050418706064,-0.10112659547620512,0.4455421712740008,0.19800474017584335,-0.3074242830340391,1,-0.7445887445887446,5,0.02067439030681902,-0.07674490457555305,-0.48621562265144097,0.1396227216087454,1.8228036101907916,4,0.42369738549972186,2,0.4183869213733768,-0.2867654972868854,0.9303233291315465,0.5299813235476224
2758,Battagram,0.9109805201871803,4,0.22495970527285286,7,0.12748130123813725,-0.16174330537383513,0.5364180315931394,0.24046579550692446,-0.3475177304964539,7,-0.83375104427736,4,0.09979053588814503,-0.08207555876450866,-0.5545203350310447,0.16291461791868692,2.2518426857481035,4,0.39998362400720544,7,0.3858456605266065,-0.4926253963422935,1.166254960900603,0.6638188433163069
2759,Battagram,0.6873315363881402,9,0.2898330804248862,3,0.01190324389888279,-0.035459781207219855,0.519540864347502,0.1438520541291333,-0.41020323517212776,3,-0.6169858451290591,11,0.023048511896842965,-0.04871068900878813,-0.5410900143329236,0.06851510009867523,1.877999400119976,7,0.4667644183773216,3,0.2595600398331776,-0.061733480236973115,1.1831524536390317,0.4735603709039568
2760,Battagram,0.8373041425198541,9,0.2128623188405797,1,0.13321913871259433,-0.05341527928616659,0.5032586770934552,0.2026844194575363,-0.30189596499756927,1,-0.7359561954978706,9,0.0018118526943838493,-0.05693394022381979,-0.5005217383176005,0.13575395733374818,2.7090277777777776,9,0.4270397964746502,1,0.5873386912061521,-0.35576927976549017,1.1915722097868156,0.6552348283298277
2761,Battagram,0.8251139660174057,9,0.26042446941323344,2,0.11887691879872216,-0.08023025251983003,0.44044870685831006,0.16655048917423548,-0.3748709122203098,3,-0.7152872444011684,9,0.010664841421099894,-0.02385887238091829,-0.4826164229380076,0.1001141455118773,2.4674680877432147,9,0.478572084059833,2,0.4605131317236703,-0.37451302034883777,1.0270412734538061,0.545676205962576
2762,Battagram,0.0759493670886076,10,-0.011607804396147196,7,0.018798514569488372,-0.01145906088642677,0.03554886906123945,0.035178519049716646,0.008669804310131285,7,-0.13258426966292136,0,0.009289560100408238,-0.02615649093458243,-0.061065152528375986,0.043740637351945624,1.0416666666666667,10,-0.17153284671532848,7,0.30530319783017423,-0.26919475655430714,0.2934939519658883,0.36793202837363814
2763,Battagram,0.8029642545771578,9,0.21606285464862504,2,0.1005030289978928,-0.13710296097958688,0.4581966760728338,0.17809448921400362,-0.37580246913580245,2,-0.6724625960372018,9,0.01961336785033722,-0.05968356912242203,-0.5070583433518879,0.09043219725536888,2.4116260801256875,9,0.3929611008203228,2,0.4596600314014628,-0.5568247843948613,0.95886556014284,0.5661476002191641
2764,Battagram,0.8784233427181981,5,0.17039321511179645,7,0.1326108696630633,-0.14050536201608352,0.4966973320035643,0.2257820946480843,-0.25870646766169153,7,-0.7582654528030666,5,0.13808725272438788,-0.08685083719866939,-0.47666949582677426,0.15822748129189654,2.453205428170332,9,0.34,7,0.396548947566211,-0.3771731459579746,1.2701552980289716,0.6979919300155624
2765,Battagram,0.814677194612169,9,0.4005130084279956,1,0.027347850424883302,-0.0227692324894662,0.6348240687968545,0.15106646056184325,-0.4571101791841403,1,-0.6939085194016908,9,0.008576770979198345,-0.02037084992157434,-0.5926601520073977,0.0847716589053725,2.892480211081794,9,0.8224860534973537,2,0.2729473920272712,-0.29615827496995023,1.7115389971006794,0.6140505236897205
2766,Battagram,0.6847527472527473,10,0.2620401971937808,3,0.06652749363633507,-0.033667949094027115,0.45002705067255816,0.14881063646709547,-0.38547246625241055,8,-0.5749598715890851,10,0.04560951333867086,-0.05880780203512276,-0.4761729517252529,0.07747922645994054,2.3874521072796937,10,0.4334462426295321,3,0.3919911146211705,-0.3845753769460934,1.023782945553738,0.58151857783037
2767,Battagram,0.790709949854843,5,0.23116950695980226,2,0.11005790072467354,-0.12235339583378395,0.4527175745748729,0.18188340489735166,-0.28012985256323547,2,-0.6767576918324478,5,0.03810357018966365,-0.10847245189169313,-0.4767027499229519,0.11596925987809042,2.019230769230769,9,0.5527527966659355,1,0.3929531767347035,-0.4184125526952749,1.014335143689448,0.47851816024344246
2768,Battagram,0.6541235085879114,9,0.3543244320446393,1,0.027663660868023448,-0.023619891051942954,0.5345673337301724,0.08349563044399222,-0.43194268857985674,1,-0.64828137490008,10,0.030290067947917148,-0.028486983719522223,-0.5550473947340353,0.05637158467647294,1.6587977124617634,9,0.630272952853598,1,0.1284167069456538,-0.12122961349592735,1.169621873128693,0.2795455092693991
2769,Battagram,0.814992927864215,5,0.39271255060728744,2,0.07648911959693006,-0.07653719519575708,0.5946525976001742,0.13106613264442146,-0.4932781799379524,1,-0.7224852071005917,4,0.021907337940982208,-0.03393950030639725,-0.5895872512047183,0.07096589768826002,2.4140893470790377,9,0.610691391941392,2,0.3968610760882331,-0.37133873844305915,1.2814215850614654,0.4621201603806514
2770,Battagram,0.7480496227139021,9,0.28662420382165604,1,0.018010109555020692,-0.06122017903149172,0.5578040960446058,0.15124934490663738,-0.3696969696969697,2,-0.6729498164014688,9,0.0176729439352493,-0.06154859115106361,-0.549231685239156,0.10284205049453715,2.2372246022031823,9,0.5683506686478454,1,0.18221405315440498,-0.3068850339010127,1.3589248090751642,0.437083654767468
2771,Battagram,0.8366013071895425,5,0.2582633053221289,0,0.05968623342238244,-0.14934983992995884,0.5413475718780697,0.20806791019190166,-0.35518905872888173,0,-0.7451248292137622,5,,-0.054486612906087285,-0.5385498957488785,0.13428569302416762,2.720707343412527,9,0.5098053671483338,0,0.6534560183978252,-0.5052498463581966,1.2346587443506083,0.6618608589094885
2772,Battagram,0.6462018730489074,10,0.2011938978554057,1,0.06982146065558305,-0.10011207432991713,0.33787421735208517,0.1483781517557737,-0.23775023832221162,8,-0.5936870382807253,10,0.039758785540098845,-0.09369944657165745,-0.37296260102631346,0.1004431451473697,2.5233707264957266,9,0.35179036166203,2,0.5187751891949923,-0.4466556134830513,0.8789775526610901,0.604850850901968
2773,Battagram,0.5729343760625637,6,0.18559451219512196,3,0.08383972531369978,-0.040495261574418684,0.37670679640350047,0.11261345316899546,-0.2468937875751503,3,-0.5237154150197628,6,0.03218011858050668,-0.06081654383829591,-0.3928719357297292,0.08008819339192366,1.77219183845183,6,0.47212796897721765,3,0.29940990928628936,-0.15190645298055147,1.057545882888171,0.3798736560071372
