point_id,district,ndvi_peak_value,ndvi_peak_month,ndvi_trough_value,ndvi_trough_month,ndvi_green_up_slope,ndvi_senescence_slope,ndvi_annual_mean,ndvi_annual_std,ndwi_peak_value,ndwi_peak_month,ndwi_trough_value,ndwi_trough_month,ndwi_green_up_slope,ndwi_senescence_slope,ndwi_annual_mean,ndwi_annual_std,evi_peak_value,evi_peak_month,evi_trough_value,evi_trough_month,evi_green_up_slope,evi_senescence_slope,evi_annual_mean,evi_annual_std
2256,Tank,0.7941505911636589,4,0.5322338830584707,7,0.031106074275843183,-0.044672964837023175,0.7048753842798305,0.07007987778392494,-0.4514468311734422,7,-0.7418867924528302,10,0.07176348735648241,-0.06761842914759704,-0.6394896246915414,0.07500390332414675,2.2321910415542363,8,1.1876385229791326,7,0.18363359512670874,-0.0910184191949166,1.809897716364997,0.30720360421289605
2257,Tank,0.21739130434782608,11,0.11247739602169982,7,0.008227535617421714,,0.16422608257194782,0.03497489179881396,-0.20250195465207194,7,-0.32603285216525635,10,0.008406145021518477,-0.026255639889758747,-0.2706614749655509,0.040721613828303874,0.4550923262018099,11,0.23153093927192045,5,0.021431829176224326,,0.328646666505696,0.08069712739706845
2258,Tank,0.830621396540679,3,0.11518771331058021,8,0.10124255027944233,-0.15471539086061228,0.4144917375191457,0.24764801544521228,-0.18334087822544137,8,-0.7589560507201772,3,0.038174870390255355,-0.07022677127629308,-0.42908370693585923,0.18296517560302358,1.8651821163473157,3,0.2507440476190476,7,0.20388274988728106,-0.3495373733826083,0.9608061414651187,0.5936676860345287
2259,Tank,0.7496369445251234,3,0.16083333333333333,6,0.1278928668026087,-0.14056930250968333,0.3348278606157915,0.19427317090081572,-0.19470899470899472,0,-0.6733333333333333,3,,-0.11122756222524062,-0.37359724069263023,0.14456958797877517,1.6064981949458483,3,0.2634452634452634,6,0.236747196724979,-0.2951560659946649,0.7337643396045485,0.4540309261585238
2260,Tank,0.3354351987388808,10,0.1507361533068474,4,0.028795264323492165,-0.0042680688475570565,0.2255009498121551,0.0654504842568349,-0.2252456538170824,7,-0.3881086142322097,10,0.0065848926512734425,-0.03799422260772125,-0.30898087477529057,0.056041896939867296,0.9260621666360125,9,0.31369931586851324,2,0.13322926864833698,-0.04378746879356273,0.5226687155692425,0.21671456913825507
2261,Tank,0.6344188257665795,3,0.03540735647989,9,0.12386430775560968,-0.1268495324635278,0.2057441912913163,0.2053058564473005,-0.1153490094426958,9,-0.5850622406639004,3,0.009425879241413202,-0.00903943283344468,-0.2643328136926436,0.16587163206809624,1.6668748438670997,3,0.07942628007402838,9,0.36794989800418226,-0.35938062738240184,0.48367164723977113,0.5132207477648808
2262,Tank,0.763302752293578,3,0.21506626365961404,11,0.08039566927482684,-0.08875413631789665,0.5032913491891552,0.18669946785588223,-0.3114178168130489,11,-0.6971302428256071,3,0.057818551296681064,,-0.5078022529488743,0.12654752915763648,1.9817650094615518,4,0.5000457498398756,10,0.1092939052501282,-0.349503124658991,1.1904208815366364,0.5060850225310601
2263,Tank,0.518840579710145,10,0.3621328067143915,3,0.023289514342923905,-0.03537356265484761,0.4503007504794505,0.04365708143315131,-0.4163244353182752,3,-0.5343799440184982,0,0.03775684992933568,-0.01988460997752752,-0.48105428984656934,0.0399358639449284,1.193679092382496,9,0.6739250275633958,3,0.055148324462142906,-0.026814953464300666,0.9916200332335631,0.1453975905988518
2264,Tank,0.13412610619469026,3,0.0374572696196087,9,0.004960715256027893,-0.017998826441953955,0.09194494775496126,0.03492147810363501,-0.11054313099041534,8,-0.24979763639307107,2,0.01591371070910016,-0.012802481848977101,-0.1796537428655451,0.0458240689572388,0.28291767229820325,11,0.09107951329937748,9,0.04306931271409551,,0.19368389647776799,0.06669692220865148
2265,Tank,0.7997809419496167,5,0.3100833965125095,3,0.13581857702717803,-0.04560264033223697,0.581132545235451,0.13759521150351958,-0.5167873601053324,3,-0.6856791136643414,5,0.02314743087041889,-0.03749820346330238,-0.587101301549873,0.04306374102468441,2.6089752751179076,5,0.44550950383966015,3,0.651375048120861,-0.1947820757742124,1.5453513231231284,0.6856125699827177
2266,Tank,0.60809991512065,8,0.326463700234192,3,0.04478458743734635,-0.023744171792551505,0.4828738704510757,0.07747387287877038,-0.451652056641942,11,-0.5562074630368458,8,0.031740701228025026,,-0.4988291465571632,0.03518308785808084,1.5664042978510744,8,0.5352480417754569,3,0.1452062157775973,-0.0948879059920568,1.0975654769174177,0.27989989687437616
2267,Tank,0.482076283338113,4,0.09787234042553192,7,0.05514155435113608,-0.11853988528609805,0.20323641720042454,0.13683809623369872,-0.18381937911571025,8,-0.4809505846850245,3,0.016847774093007046,-0.013688718784977663,-0.27965241918840295,0.10328523774327061,1.1205172643647514,4,0.1927710843373494,0,0.14400908633136822,-0.28916305899375566,0.4528920985511045,0.3112539223828251
2268,Tank,0.7541426724644494,10,0.3240255962769052,4,0.023260521735484502,-0.05094208812598089,0.5633285025090305,0.1376139477487194,-0.4119106699751861,4,-0.67369365328549,10,0.046011171078419344,-0.06344703532469527,-0.5706917616490966,0.06629061767058553,2.130827752129527,8,0.38255930504510527,3,0.1776236511082554,-0.09045722775782905,1.404196506319451,0.5307027039288144
2269,Tank,0.46928381962864724,9,0.2855197458011802,5,0.04702839650894686,-0.009113500629716553,0.36350287967046757,0.06359467554913718,-0.3231005372217959,7,-0.4670608108108108,10,0.013402029365755278,-0.03611048244427854,-0.4012236084632072,0.04164063506941411,1.1817720233561817,11,0.5911125849776157,6,0.025465351674981058,,0.8606404537988611,0.22925804265163435
2270,Tank,0.3673520561685055,3,-0.011222681630242174,9,0.03860833733911181,-0.06592078295522383,0.15580617638054603,0.12778915335259897,-0.0815117906751373,9,-0.44062863795110596,2,0.026068890127470042,-0.03793482522633966,-0.2479321136330546,0.1110748732795048,0.6869548907436931,3,-0.019867549668874173,9,0.06461721516642305,-0.12354723002488861,0.30026119039758226,0.24085565706333195
2271,Tank,0.49505389044736453,3,0.16561085972850678,6,0.062232817525984176,-0.07287678568681866,0.32941865823989885,0.10384370772548183,-0.29938708156529936,7,-0.510666865582575,3,0.0224320975949913,-0.03153914427775071,-0.3885898863073449,0.07490751300072172,0.9699161122360428,3,0.2802021129995407,6,0.14059620076806276,-0.15473619998565594,0.6392616914220106,0.22435494954562515
2272,Tank,0.3793939393939394,4,0.09178164367126575,0,0.04795366462600558,-0.07046093643764602,0.2041883563392818,0.07594978969465342,-0.202113606340819,0,-0.41993622625814503,4,,-0.04453191798152172,-0.2993627379782699,0.06082600867502256,0.7810247310635466,4,0.18149466192170818,0,0.13190289316557388,-0.1566345713828823,0.37757296753360087,0.15164278636580106
2273,Tank,0.35485714285714287,3,0.06233669279581933,8,0.05826159553939384,-0.053260100065926776,0.16284226881515332,0.09958758119055165,-0.1755472945064023,8,-0.40628706998813763,3,0.01393022625051582,-0.006927132101281809,-0.24853335494825132,0.08024347079913646,0.7206684460949286,3,0.13626969775251874,7,0.11300724726678636,-0.11656560035521814,0.33520895267026557,0.18258772527111372
2274,Tank,0.471706553343771,4,0.3184023889511012,7,0.023164140684699835,-0.04186137751671196,0.3948515714244869,0.045922260270806106,-0.35066921606118545,7,-0.4995073891625616,3,0.02911831458749788,-0.029822908865408577,-0.4350953081414133,0.043292873776136546,1.1336881148201903,4,0.7665348670021567,7,0.08394612404367958,-0.09407246034715089,0.9080795150995914,0.09829017962415458
2275,Bannu,0.7630449826989619,4,0.24649516809582142,0,0.06621230343531152,-0.14810187875369815,0.39907884803288324,0.17255039820668602,-0.2962491153573956,0,-0.6478654592496765,4,,-0.07907261930217031,-0.42990851763361154,0.11204196542753128,2.3078533154722036,4,0.5067517435821338,7,0.30388702347544894,-0.5491550220982275,0.9488583797462172,0.542182889081058
2276,Bannu,0.49456285341452805,5,0.16631578947368422,1,0.08117606218187164,-0.03262342265807613,0.2955899720261393,0.11795554818873462,-0.25639629831246596,11,-0.49639065817409767,6,0.02755069640763667,,-0.35866056864354773,0.0849253717719078,1.1035620693002037,5,0.26843357118586475,1,0.19825391797600836,-0.11176459951851092,0.5940516854762744,0.2687619515036437
2277,Bannu,0.8358862144420132,4,0.20738974970202623,7,0.03526369901836631,-0.1665855220445715,0.47381768493258286,0.21602516894401985,-0.32159165035877363,7,-0.7497393117831074,4,0.08316553008118822,-0.018686110160811713,-0.4970295003382694,0.1549515630449266,2.4161922833649587,4,0.39042632759910245,7,0.1380909841888407,-0.588559247671656,1.224540712200732,0.6778623867583647
2278,Bannu,0.820144832126399,4,0.08311812529890004,9,0.11670291397411621,-0.21492924565599894,0.27111982302290594,0.2472176497162969,-0.19250210614995789,9,-0.7390866775695056,4,0.011873596766017838,-0.009708929953841325,-0.3504615713908846,0.1836319453574938,2.205892768609675,4,0.14880646597486216,9,0.3638268130291437,-0.6347253915900292,0.6185487132530597,0.6617289732022433
2279,Bannu,0.8809491525423728,3,0.04992626922266695,9,0.17392253333801078,-0.13716937765528095,0.31051279161160933,0.3078449584163538,-0.15584415584415584,9,-0.7798306389530408,3,0.023881529231190635,-0.005038523234725765,-0.3589102756152032,0.22947056653324424,2.583505646572292,3,0.0982098458478369,9,0.4977826071734013,-0.4893505321809926,0.8271960788831909,0.9022690489640385
2280,Bannu,0.4247722751544341,9,0.16321617717862302,3,0.05026711749317653,-0.045191226556230514,0.25377163631326344,0.08370030205363951,-0.25051027350659955,2,-0.4398476351708814,9,0.0027306307479560235,-0.01810653130461115,-0.3174227152599746,0.06077199399832364,0.9638411099496341,9,0.3253358925143954,3,0.12761702445602816,-0.10246764240880664,0.577207777338754,0.17823491194751118
2281,Bannu,0.7102406795658329,4,0.06761777381483133,10,0.10595383351035143,-0.18444320428514493,0.23133124067331765,0.20776942615800073,-0.1417673235855054,10,-0.6207513416815742,4,0.0083331174613972,-0.016557455043482643,-0.28624903189100376,0.1538962715880653,2.05078125,4,0.15818431911966988,8,0.3898555658596927,-0.5835402131868875,0.548845386374249,0.5577658715108972
2282,Bannu,0.40383618455158116,4,0.04158196266863796,9,0.04605986517335647,-0.10942882551551847,0.14756150724813508,0.12490590542459853,-0.1613434988666804,9,-0.4475387626072558,3,0.006257603792110174,-0.007416094403357017,-0.24420884780534782,0.09491984778013639,0.859538784067086,4,0.07528104925053533,9,0.1258438242086791,-0.24302202746305515,0.2794405968646586,0.2512258506837464
2283,Bannu,0.5976119402985075,4,0.1885949845413947,7,0.06597061517560275,-0.1152963591864664,0.3717765953059737,0.11783766793585103,-0.27252666421478483,7,-0.5567190226876091,4,0.05174609098178312,-0.05224632134583616,-0.40210485137650925,0.08362298597467972,1.5846129491847396,4,0.37154845695722793,7,0.24013123969408243,-0.357392745696224,0.8523535475308955,0.3112504744806318
2284,Bannu,0.6863309352517986,10,0.23214285714285715,7,0.09158312245365163,-0.0712182929712568,0.4662835497409555,0.15084921124141376,-0.298434287521746,0,-0.6356551388212373,3,,-0.0835696491953874,-0.4755747817461262,0.11721980895825479,1.5310873733223773,4,0.5004582951420715,7,0.06283026419436626,-0.2907106382879127,1.0634149014698824,0.3370242612315791
2285,Bannu,0.7889332572732458,4,0.07848101265822785,8,0.052172500366232256,-0.2042112623853648,0.320178741513981,0.2693390188351146,-0.16510158784360593,9,-0.728473322768093,3,0.01196841276836639,-0.01880883580806809,-0.3635596064876944,0.20631109465363215,2.1938451776649748,4,0.17493122663469,8,0.19284528965792055,-0.6168189760771827,0.7958814163257371,0.725998073585509
2286,Bannu,0.7591424968474149,4,0.06724137931034482,8,0.09210854452128535,-0.19250280585225507,0.28564104761617554,0.22230724351642234,-0.17660550458715596,9,-0.6636851520572451,4,0.007892239172923967,-0.019627183440824408,-0.3263265663233749,0.16261711662308764,2.0542569527384407,4,0.11588174119744465,8,0.27892713851935347,-0.5529467698125784,0.7249314777510487,0.5916486578789472
2287,Bannu,0.7901591895803184,3,0.08533431843369044,9,0.09017648771886481,-0.11033646880589726,0.353123260651848,0.27822569891014454,-0.17114058355437667,10,-0.7090356452058579,3,0.0042583897336581356,-0.009753072181857789,-0.3740421231035469,0.20760081582553155,2.8061779421361757,2,0.1668412389645369,8,0.4444429408984976,-0.35596659721765733,1.054580573727096,0.9477466943799421
2288,Bannu,0.786536339271638,10,0.49513303049967555,2,0.05101340708388188,-0.07198106324370668,0.5796052919100337,0.08701054720802293,-0.5010118531367447,0,-0.740909090909091,9,,-0.013872543391250733,-0.5914585495455275,0.07261344931656705,1.9462386018237081,11,0.9982208666920829,8,0.1886733601372891,,1.4253193639747732,0.3116636504886504
2289,Bannu,0.13789912077741787,0,0.03864311942647316,9,,-0.008085909092983313,0.09252606871455471,0.03119398606074599,-0.13286461150171264,8,-0.22935779816513763,2,0.014641625952380591,-0.012211460604428329,-0.1824673499425071,0.02968520623641458,0.33821359664056294,0,0.08164019209456963,9,,-0.026208417928712424,0.21507854233522614,0.07822564669126489
2290,Bannu,0.6767676767676768,4,0.0885836096636665,11,0.12597088168324727,-0.17091239259274718,0.21571681162585707,0.1763831954570869,-0.1724642987916514,0,-0.6009644364074744,4,,-0.05347957193820003,-0.2765249373655049,0.1304507054447229,1.7695609111918125,4,0.1841041027982519,8,0.33769273148986184,-0.47987898049978983,0.5209357403889604,0.46876706687713837
2291,Bannu,0.21955226945984802,5,0.15513307984790875,8,0.0154449592613434,-0.01837394146146054,0.1829434391030802,0.021184355335951623,-0.24,8,-0.30196078431372547,11,0.009394183557353756,-0.01425917829307144,-0.26877470167508505,0.017490781190127563,0.5284644194756555,1,0.29190813479287403,8,0.011750380563470516,-0.048274027522937434,0.416180271337995,0.0760174363825172
2292,Bannu,0.8253435114503817,4,0.11307550644567219,8,0.06712495833465353,-0.19278791304684448,0.347946208260774,0.2621055767434934,-0.1809493968353439,0,-0.754622835339008,4,,-0.1392746651294924,-0.37619986744524764,0.21239519356116132,2.272574407264167,4,0.239806280268708,8,0.24075560507989757,-0.5634473574796304,0.8935738992854246,0.6722098961449606
2293,Bannu,0.820676375015044,4,0.2153558052434457,11,0.13391988067772123,-0.16457157918377827,0.3957596778179156,0.1723334635404947,-0.28332260141661303,1,-0.7328751431844215,4,0.00796066984479854,-0.09395448413446472,-0.42276340272907104,0.1232393806178996,2.3127798127798127,4,0.48395313295975545,6,0.3805502806561889,-0.5468301443664952,0.9733752708870177,0.5157275789628323
2294,Bannu,0.8567081604426002,4,0.15153876119984416,7,0.10081918882054586,-0.1802855474281537,0.46479771846168577,0.21547202295914633,-0.23475355054302421,7,-0.7589098532494759,4,0.10631252069057905,-0.08360875013773665,-0.4661413271819612,0.15966438775472752,2.35262838043148,4,0.3347676419965577,7,0.28085492469106693,-0.5534985495373413,1.1638923452421226,0.5734931845664784
2295,Bannu,0.810126582278481,4,0.35141242937853107,0,0.10208108309751407,-0.12543388810348796,0.5355620789889924,0.15084835405256766,-0.3706614276358874,0,-0.7272269753397081,4,,-0.0438215213517158,-0.5279104173266816,0.11253955480488721,2.26181711088205,4,0.754806777079764,6,0.26010089526785557,-0.44421418226169784,1.3329040504132958,0.3953053726833748
2296,Bannu,0.5847844880820057,4,0.1368574819684105,7,0.08085721741578993,-0.13548621391968166,0.24947377458333717,0.13154012319901393,-0.2456982793117247,7,-0.5338273966053072,4,0.04905194632457605,-0.0038820624992624933,-0.32770173707009215,0.0919802421880282,1.5315694138957174,4,0.26578014184397164,7,0.2637909815816116,-0.40428152967876835,0.5340470489943583,0.3579470165441958
2297,Bannu,0.613328705310656,10,0.26493955094991367,2,0.055463889201565676,-0.06480901500989511,0.4207821424007296,0.10933420716775379,-0.36102016198518005,0,-0.5602551191675059,10,,-0.010896502903834315,-0.4591047288019366,0.06501435255470635,1.4964430894308942,10,0.4801587301587302,3,0.2214818346230618,-0.07430132360438339,0.9987258194032577,0.30234468934506153
2298,Bannu,0.637978320491054,3,0.05686308194468304,8,0.10762733196314488,-0.1018146574297763,0.26347273428126133,0.19754746348650412,-0.15758443527330918,9,-0.6143647831123696,3,0.011734029910575289,-0.02819829329002445,-0.3195915223321218,0.15067082478283694,1.673187271778821,4,0.11442201327433628,8,0.17212102145898708,-0.45925398020744157,0.6264682982182546,0.519712609451008
2299,Bannu,0.6020319303338171,10,0.13947108526281138,7,0.12854457637569197,-0.04849542525612018,0.2780478713750992,0.13543784097967243,-0.21564036525403887,7,-0.5597004380387169,10,0.029435302285822074,-0.05825400150843079,-0.3235785525894883,0.10057111721877848,1.3378465506125081,11,0.3117020764079588,8,0.19288469248980633,,0.6792129610224907,0.32561207842124035
2300,Lakki Marwat,0.59155672823219,4,0.25176275404396514,0,0.050797578085146435,-0.0748888756987755,0.41809232953156705,0.12250919649055363,-0.29806451612903223,0,-0.5728116972930251,8,,-0.04589793674004868,-0.43797403367306825,0.09722751800283916,1.5037896572540077,4,0.5234337252375584,7,0.09920558533255582,-0.2399684214792629,1.0014352732399054,0.33706273087751937
2301,Lakki Marwat,0.41735717400785,4,0.03138644039871489,9,0.10169421073263807,-0.09627100145303276,0.12094452937639544,0.10773166856907365,-0.12914862914862915,9,-0.43030036307624603,4,0.009799014661054114,-0.018310930975517104,-0.220335103093218,0.08387918478893436,0.9117324822559901,4,0.05801382586716204,9,0.2409687150736121,-0.21980059431703883,0.2350010532571707,0.2368033054267954
2302,Lakki Marwat,0.17398373983739837,10,0.04964053406367682,8,0.030900792035791408,-0.0037760460592157763,0.11510217251193783,0.03410134853169473,-0.12410632447296059,8,-0.24387397899649943,1,0.022657181273420455,-0.02831552818390916,-0.20268092946032612,0.035085124145093655,0.42920176494183715,10,0.13174632018898783,8,0.07917218198095481,-0.0034959383103852306,0.2630778113792957,0.09085704035155251
